"","sq1","sq2","sq3","sq4","sq5","sq6","sq7","sq8","sq9","sq10","sq11","sq12","sq13","sq14","sq15","sq16","sq17","sq18","sq19","sq20","sq21","sq22","sq23","sq24","sq25","sq26","sq27","sq28","sq29","sq30","sq31","sq32","sq33","sq34","sq35","sq36","sq37","sq38","sq39","sq40","sq41","sq42","sq43","sq44","sq45","sq46","sq47","sq48","sq49","sq50","sq51","sq52","sq53","sq54","sq55","sq56","sq57","sq58","sq59","sq60","sq61","sq62","sq63","sq64","sq65","sq66","sq67","sq68","sq69","sq70","sq71","sq72","sq73","sq74","sq75","sq76","sq77","sq78","sq79","sq80","sq81","sq82","sq83","sq84","sq85","sq86","sq87","sq88","sq89","sq90","sq91","sq92","sq93","sq94","sq95","sq96","sq97","sq98","sq99","sq100","sq101","sq102","sq103","sq104","sq105","sq106","sq107","sq108","sq109","sq110","sq111","sq112","sq113","sq114","sq115","sq116","sq117","sq118","sq119","sq120","sq121","sq122","sq123","sq124","sq125","sq126","sq127","sq128","sq129","sq130","sq131","sq132","sq133","sq134","sq135","sq136","sq137","sq138","sq139","sq140","sq141","sq142","sq143","sq144","sq145","sq146","sq147","sq148","sq149","sq150","sq151","sq152","sq153","sq154","sq155","sq156","sq157","sq158","sq159","sq160","sq161","sq162","sq163","sq164","sq165","sq166","sq167","sq168","sq169","sq170","sq171","sq172","sq173","sq174","sq175","sq176","sq177","sq178","sq179","sq180","sq181","sq182","sq183","sq184","sq185","sq186","sq187","sq188","sq189","sq190","sq191","sq192","sq193","sq194","sq195","sq196","sq197","sq198","sq199","sq200","sq201","sq202","sq203","sq204","sq205","sq206","sq207","sq208","sq209","sq210","sq211","sq212","sq213","sq214","sq215","sq216","sq217","sq218","sq219","sq220","sq221","sq222","sq223","sq224","sq225","sq226","sq227","sq228","sq229","sq230","sq231","sq232","sq233","sq234","sq235","sq236","sq237","sq238","sq239","sq240","sq241","sq242","sq243","sq244","sq245","sq246","sq247","sq248","sq249","sq250","sq251","sq252","sq253","sq254"
"A1",13.2298957201401,13.6404873043491,13.8475591853236,6.06860712360736,-0.233583435842481,-0.233583435842481,7.13676351530401,6.38328685526463,-0.233583435842481,7.1575738845896,5.01558131132187,5.88110647691272,3.56839637275597,-0.233583435842481,8.21003367452742,-0.233583435842481,-0.233583435842481,-0.233583435842481,3.79873279080737,6.11190648423664,5.77734358091839,-0.233583435842481,9.27418026513872,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,6.83474878815395,-0.233583435842481,6.06860712360736,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.32670058513161,-0.233583435842481,10.1606585435418,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,6.86036284473733,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,9.24530911977212,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,5.26621699799937,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,5.77734358091839,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,5.10405960990141,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,6.06860712360736,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,5.26621699799937,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,3.99709763006924,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481
"A10",12.2632249841219,8.24355809064714,12.4655541765285,7.55210498788611,3.54265921759513,6.14643163632643,7.66827247193598,5.46356042176155,5.75871389833276,5.5395091962677,4.70008429450727,7.48456314061192,4.27110998329806,5.09199640549393,6.02488876677815,5.46356042176155,3.86063915404013,-0.233583435842481,4.96550011150605,5.41599326582359,7.27843660192511,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,8.12041007804316,-0.233583435842481,-0.233583435842481,5.24504333145836,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.89782718113001,-0.233583435842481,3.81231072747226,-0.233583435842481,4.64609314762229,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.0391399131234,6.32868639505219,4.3407959490397,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,5.26308005264588,5.24504333145836,5.59751296487344,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,5.24504333145836,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,5.59751296487344,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.19787191045946,-0.233583435842481,4.12069833754566,-0.233583435842481,3.65669064114088,-0.233583435842481,7.5074302519415,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,5.09199640549393,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,5.58322932155999,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.98736924865069,-0.233583435842481,-0.233583435842481,-0.233583435842481,6.37086609312645,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,3.71046671449832,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.87454406817168,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,1.76361438078978,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,3.90739054087415,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,3.90739054087415,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.12069833754566,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.3407959490397,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.53162641798466,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,5.5246361533742,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481
"A11",11.1014920964319,14.5382506273153,12.5248211898813,4.5102402962446,3.65830089185651,4.33987161328392,6.62705976417407,8.2283529909597,5.71076657413508,6.98551865404297,-0.233583435842481,7.4501817475959,6.53805140698279,8.84677759798943,5.80098991784791,-0.233583435842481,7.77905576638146,-0.233583435842481,7.12302155960376,5.42888203060494,-0.233583435842481,7.09654954376869,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,7.37874787097572,-0.233583435842481,-0.233583435842481,5.14858964476722,-0.233583435842481,6.00456671945282,-0.233583435842481,9.67700563836416,5.66344562265462,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.80027932397893,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,6.87564069981641,6.09650355851418,-0.233583435842481,7.69332778517429,-0.233583435842481,5.37113538707218,5.86513588559297,-0.233583435842481,-0.233583435842481,-0.233583435842481,5.31097847422545,-0.233583435842481,-0.233583435842481,4.07587846334622,-0.233583435842481,-0.233583435842481,7.45713437964931,7.39332042412416,-0.233583435842481,-0.233583435842481,-0.233583435842481,5.77895777648551,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,6.14897795979146,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,2.02043212041053,-0.233583435842481,4.5102402962446,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,9.12079515820959,5.14858964476722,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.39893233049903,6.11420800809271,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,3.75212364204224,3.44986941800978,-0.233583435842481,-0.233583435842481,4.56282284915067,-0.233583435842481,-0.233583435842481,3.75212364204224,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,3.55788553455412,-0.233583435842481,5.18256424842086,-0.233583435842481,-0.233583435842481,3.8401724122372,4.14656277858265,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,3.44986941800978,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,3.06571351979859,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,3.33299064948915,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,3.75212364204224,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,2.02043212041053,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,2.73575465448439,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481
"A12",11.3653453589241,13.4432739198081,11.7029590680076,6.09754001042815,11.0486969126035,3.90785967779021,7.31198297500476,6.70655899213577,-0.233583435842481,5.91301775060586,4.66132090615167,6.16107207877489,3.57472188709815,9.75790736379279,7.05759084672875,-0.233583435842481,8.74527366592236,4.97613267590591,4.97613267590591,5.72959027140129,4.66132090615167,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,3.90785967779021,5.31105103340476,6.00822797831426,-0.233583435842481,-0.233583435842481,4.09346348740198,-0.233583435842481,8.18199836845776,-0.233583435842481,-0.233583435842481,2.95844380611652,-0.233583435842481,-0.233583435842481,-0.233583435842481,2.21012165731905,-0.233583435842481,-0.233583435842481,-0.233583435842481,5.06743776714972,-0.233583435842481,-0.233583435842481,8.0706201364508,-0.233583435842481,-0.233583435842481,10.5564394578474,-0.233583435842481,4.09346348740198,2.95844380611652,4.92821420774358,5.38389135999668,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.66132090615167,6.35465662947213,-0.233583435842481,6.44250426868305,-0.233583435842481,-0.233583435842481,6.82896075701234,-0.233583435842481,5.91301775060586,-0.233583435842481,-0.233583435842481,3.57472188709815,-0.233583435842481,5.45322735519647,-0.233583435842481,-0.233583435842481,6.4761980639629,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.09346348740198,3.57472188709815,4.92821420774358,-0.233583435842481,-0.233583435842481,4.40524424378177,-0.233583435842481,5.67259141008294,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.97613267590591,3.90785967779021,-0.233583435842481,-0.233583435842481,5.55135327515193,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,2.50682621205119,-0.233583435842481,4.40524424378177,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,3.29974517713767,-0.233583435842481,3.29974517713767,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,3.80519391505473,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.5389720661603,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.17797728394787,-0.233583435842481,-0.233583435842481,4.60144627331241,-0.233583435842481,-0.233583435842481,3.90785967779021,3.44385572164083,-0.233583435842481,3.80519391505473,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,5.02250840425088,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,3.29974517713767,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,3.1393546090975,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,5.31105103340476,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.3334084983523,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.17797728394787,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,6.00822797831426,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481
"A2",11.5845539532343,12.2993356313343,5.01368032271651,5.05648809477752,-0.233583435842481,-0.233583435842481,4.14588038382763,5.35966208000245,10.0538223583223,5.3250741107271,-0.233583435842481,5.94212393266663,6.57031910876227,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,6.91644174591859,-0.233583435842481,4.85296407501321,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,5.9074837728991,-0.233583435842481,6.17352668186176,-0.233583435842481,5.99807031909067,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,5.27158432053912,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.64422467099082,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.5869420202384,-0.233583435842481,-0.233583435842481,8.45226060746936,-0.233583435842481,6.09360994059663,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.49650156063736,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,6.52534071417927,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,3.8369154200651,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.10561124275602,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.67203316349981,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,6.38971314178657,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,3.44241016203244,3.88534179580208,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,4.22318181127844,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,-0.233583435842481,5.19702916073652,-0.233583435842481
